insertId,"jsonPayload.""logging.googleapis.com/sourceLocation"".file","jsonPayload.""logging.googleapis.com/sourceLocation"".method",jsonPayload.message,"labels.""goog-managed-by""",labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,sourceLocation.file,timestamp
65e0b3b1000b348e64492453,functions/Logic.java,service,cpu:=360000000  rt:=2102662171,cloudfunctions,00d087f5e0fbf9482389ad72686b456376fc814442087d499246530371f71adaa71a111e63125229ba09010d28749a1890e7fc9aba2ee600d9ad6862d02adf9205525a,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:21.787199438Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.734350Z
65e0b3b1000b3419556e79c1,functions/Logic.java,service,cpu:=170000000  rt:=1236463821,cloudfunctions,00d087f5e05a25fc3012f865defdce747a16beb4a522418061a3a0388ac50c5d159eb550d74da6b21bcfd561cf95663d055efc67512ae29fdc0dc1f9701bf95c9dd98f,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:21.787199438Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.734233Z
65e0b3b1000a2f81e69c0f39,functions/Logic.java,service,cpu:=30000000  rt:=1155170371,cloudfunctions,00d087f5e05a25fc3012f865defdce747a16beb4a522418061a3a0388ac50c5d159eb550d74da6b21bcfd561cf95663d055efc67512ae29fdc0dc1f9701bf95c9dd98f,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:21.787199438Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.667521Z
65e0b3b10009995488f6e13f,functions/Logic.java,service,cpu:=20000000  rt:=2387622134,cloudfunctions,00d087f5e043f7334144cf1abe535005dcd13cda48d28332ef6a934999e2c41a8a9444ac82be9a2f9b3496a78a83fd200be3a827e56927eceef1604b674dca309c3290,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:21.819152240Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.629076Z
65e0b3b1000978d6d99a39d2,functions/Logic.java,service,cpu:=2250000000  rt:=4045036827,cloudfunctions,00d087f5e032550fb48f321900fbd0762e2167ce95886a67636fc5ec6da8516253d4dd4dfc8edb1f42dc50a303c5348cecf13f45e1431f277f3aedc107256b2eb0e6c8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:21.819152240Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.620758Z
65e0b3b100084e79fd99321f,functions/Logic.java,service,cpu:=8440000000  rt:=1902733961,cloudfunctions,00d087f5e0fbf9482389ad72686b456376fc814442087d499246530371f71adaa71a111e63125229ba09010d28749a1890e7fc9aba2ee600d9ad6862d02adf9205525a,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:21.787199438Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.544377Z
65e0b3b1000827e896887ae2,functions/Logic.java,service,cpu:=-7120000000  rt:=976208237,cloudfunctions,00d087f5e05a25fc3012f865defdce747a16beb4a522418061a3a0388ac50c5d159eb550d74da6b21bcfd561cf95663d055efc67512ae29fdc0dc1f9701bf95c9dd98f,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:21.787199438Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.534504Z
65e0b3b10008274ea5306dbc,functions/Logic.java,service,cpu:=920000000  rt:=1822752352,cloudfunctions,00d087f5e056b175549d3dee5e43869a6f9f63790f90a6c734189f13f1ae5fa2ec38163683e74cc9f66cb33030d7c8d60f5909401ad0512bad6868a904741752508924,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:21.787199438Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.534350Z
65e0b3b100029fe519bcd79f,functions/Logic.java,service,cpu:=2640000000  rt:=4229785659,cloudfunctions,00d087f5e0eea1da16072e82322c347516091c150a7cf5b4dfe034057fc37c5d7cbf28c4da98f235d3149da488395672e7ec25aa9a7a816ba224049767820166cb77cd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:21.454465463Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.172005Z
65e0b3b1000212d63c2189da,functions/Logic.java,service,cpu:=-20000000  rt:=1342931001,cloudfunctions,00d087f5e0c31a9624d1b7c5517cbc3ce08b606690a36e6eabff9d866263a1c0bcd7a558465c149e33b31b0f168d4ce99b6d8e2ad52f0487e32e7641351618024087e4,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:21.454465463Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.135894Z
